,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization,day,time,button,timeFromStart,timeFromDisplay,num,timeFromDisplay_std
60,9900.0,10105.0,2.047837815979611,32.0,pictures\transformed\roomDark_figureBright\7.JPG,brightness,9.205082861607496,contrast,0.8934321898323386,sharpness,0.2496952088712605,2.0,33_7_brightness9.205_contrast0.893_sharpness0.25.jpg,33.0,7,0.893,0.0,0.25,9.205,0.0,2023-11-06,21:18:20.039417,f,83.83062529563904,1.0057907104492188,114,-0.45367656626406566
61,11400.0,11582.0,2.519549611678168,37.0,pictures\transformed\roomDark_figureBright\S.JPG,gamma,0.6136369413689665,sharpness,0.687486525802922,equalization,11.03732032874086,1.0,38_S_gamma0.614_sharpness0.687_equalization11.037.jpg,38.0,S,0.0,0.614,0.687,0.0,11.037,2023-11-06,21:18:32.421834,f,96.21304202079772,0.9117155075073242,114,-1.0516947959018612
62,12300.0,12478.0,2.054739133246568,40.0,pictures\transformed\roomDark_figureBright\S.JPG,contrast,0.8156273338873419,gamma,0.7012999228419351,equalization,9.052825358504595,1.0,41_S_contrast0.816_gamma0.701_equalization9.053.jpg,41.0,S,0.816,0.701,0.0,0.0,9.053,2023-11-06,21:18:39.975694,f,103.75116896629332,1.0494191646575928,114,-0.17633875426231735
63,12600.0,12769.0,2.672632897597764,41.0,pictures\transformed\roomDark_figureBright\0.JPG,brightness,23.24256150648549,gamma,1.032702224345692,sharpness,0.5617001778018884,0.0,42_0_brightness23.243_gamma1.033_sharpness0.562.jpg,42.0,0,0.0,1.033,0.562,23.243,0.0,2023-11-06,21:18:42.469098,t,106.26030588150024,1.0114951133728027,114,-0.417414758361197
64,300.0,203.0,2.816705003457334,0.0,pictures\transformed\roomDark_figureBright\S.JPG,contrast,0.914052651658996,gamma,0.6798100857278565,sharpness,0.7998144911831493,1.0,1_S_contrast0.914_gamma0.68_sharpness0.8.jpg,1.0,S,0.914,0.68,0.8,0.0,0.0,2023-11-06,21:19:25.307104,f,1.5033533573150637,1.348879337310791,114,1.727272789448138
65,6900.0,7120.0,2.531039554488552,22.0,pictures\transformed\roomDark_figureBright\B.JPG,brightness,17.44632503724483,gamma,1.031904135258909,sharpness,0.6689910105295951,1.0,23_B_brightness17.446_gamma1.032_sharpness0.669.jpg,23.0,B,0.0,1.032,0.669,17.446,0.0,2023-11-06,21:20:22.945755,f,59.14287209510803,1.3284316062927246,114,1.5972904399964276
66,9000.0,9180.0,2.798086782837508,29.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,1.01119911914413,gamma,0.6806402813749949,equalization,26.83388724486881,2.0,30_1_contrast1.011_gamma0.681_equalization26.834.jpg,30.0,1,1.011,0.681,0.0,0.0,26.834,2023-11-06,21:20:40.056030,f,76.25314736366272,1.1273462772369385,114,0.3190291264136254
67,11100.0,11297.0,3.343877953395244,36.0,pictures\transformed\roomDark_figureBright\7.JPG,brightness,21.72959207726333,contrast,1.16726073172736,gamma,0.9345669417311516,0.0,37_7_brightness21.73_contrast1.167_gamma0.935.jpg,37.0,7,1.167,0.935,0.0,21.73,0.0,2023-11-06,21:20:57.747055,t,93.94417190551758,1.120314359664917,114,0.27432855957055896
68,12300.0,12484.0,3.2038367235297547,40.0,pictures\transformed\roomDark_figureBright\0.JPG,contrast,0.9255943938868484,gamma,0.7357284161119317,sharpness,0.6350013346046435,0.0,41_0_contrast0.926_gamma0.736_sharpness0.635.jpg,41.0,0,0.926,0.736,0.635,0.0,0.0,2023-11-06,21:21:07.587128,t,103.7842457294464,1.0776944160461426,114,0.0034016581860945565
69,13500.0,13665.0,3.59406514026169,44.0,pictures\transformed\roomDark_figureBright\7.JPG,contrast,1.003238452189946,sharpness,0.516086854137056,equalization,16.77315280348217,0.0,45_7_contrast1.003_sharpness0.516_equalization16.773.jpg,45.0,7,1.003,0.0,0.516,0.0,16.773,2023-11-06,21:21:17.516755,t,113.7138729095459,0.9585602283477784,114,-0.7539117866832896
70,600.0,754.0,2.6872214372266066,1.0,pictures\transformed\roomDark_figureBright\8.JPG,contrast,1.16687705176744,gamma,0.8273734800893876,equalization,25.04648445049838,2.0,2_8_contrast1.167_gamma0.827_equalization25.046.jpg,2.0,8,1.167,0.827,0.0,0.0,25.046,2023-11-06,21:22:08.621353,f,6.303396701812744,1.1798222064971924,114,0.6526086599512573
71,900.0,1079.0,3.07356039788431,2.0,pictures\transformed\roomDark_figureBright\8.JPG,contrast,0.9951270950901876,gamma,0.9504751552368524,equalization,11.00329986337869,0.0,3_8_contrast0.995_gamma0.95_equalization11.003.jpg,3.0,8,0.995,0.95,0.0,0.0,11.003,2023-11-06,21:22:11.110566,t,8.792610168457031,1.0746490955352783,114,-0.015956866947372833
72,3000.0,3194.0,2.7347675710488564,9.0,pictures\transformed\roomDark_figureBright\8.JPG,contrast,0.802917227507328,gamma,0.8774319778398854,equalization,14.98417024682088,0.0,10_8_contrast0.803_gamma0.877_equalization14.984.jpg,10.0,8,0.803,0.877,0.0,0.0,14.984,2023-11-06,21:22:28.673228,t,26.355271816253666,1.083554744720459,114,0.040654656524826915
73,4200.0,4373.0,2.6433286188799907,13.0,pictures\transformed\roomDark_figureBright\P.JPG,brightness,13.31195225406147,gamma,0.7717935919034186,sharpness,0.8618233774411398,1.0,14_P_brightness13.312_gamma0.772_sharpness0.862.jpg,14.0,P,0.0,0.772,0.862,13.312,0.0,2023-11-06,21:22:38.697319,f,36.37936305999756,1.0832724571228027,114,0.03886020778466991
74,4500.0,4705.0,3.079213303023407,14.0,pictures\transformed\roomDark_figureBright\0.JPG,brightness,14.76746914608923,contrast,1.146218809803694,sharpness,0.9912439346965352,2.0,15_0_brightness14.767_contrast1.146_sharpness0.991.jpg,15.0,0,1.146,0.0,0.991,14.767,0.0,2023-11-06,21:22:41.213531,f,38.89557433128357,1.0755162239074707,114,-0.010444696281873663
75,6000.0,6160.0,2.7830729983359923,19.0,pictures\transformed\roomDark_figureBright\7.JPG,contrast,0.9923826032970656,gamma,0.5513995684363486,sharpness,0.544036165033508,0.0,20_7_contrast0.992_gamma0.551_sharpness0.544.jpg,20.0,7,0.992,0.551,0.544,0.0,0.0,2023-11-06,21:22:53.497082,t,51.17912554740906,0.9150705337524414,114,-1.0303675301320223
76,6600.0,6760.0,2.9112863634799933,21.0,pictures\transformed\roomDark_figureBright\C.JPG,contrast,1.132688109895794,gamma,0.6656005006887697,sharpness,0.8609636883713276,2.0,22_C_contrast1.133_gamma0.666_sharpness0.861.jpg,22.0,C,1.133,0.666,0.861,0.0,0.0,2023-11-06,21:22:58.586465,f,56.26850938796997,1.0805160999298096,114,0.021338567679133513
77,9000.0,9157.0,2.5454587131151816,29.0,pictures\transformed\roomDark_figureBright\8.JPG,contrast,0.9144625545264736,gamma,0.7852224321210496,sharpness,0.6773051684524236,2.0,30_8_contrast0.914_gamma0.785_sharpness0.677.jpg,30.0,8,0.914,0.785,0.677,0.0,0.0,2023-11-06,21:23:18.560278,f,76.24232149124146,0.957627534866333,114,-0.7598407423179983
78,9900.0,10050.0,2.6119473732543352,32.0,pictures\transformed\roomDark_figureBright\B.JPG,brightness,13.68026262723025,gamma,0.5734431364792415,sharpness,0.1769455459139801,2.0,33_B_brightness13.68_gamma0.573_sharpness0.177.jpg,33.0,B,0.0,0.573,0.177,13.68,0.0,2023-11-06,21:23:26.042447,f,83.72449135780334,0.9920642375946044,114,-0.5409331518359068
79,11700.0,11883.0,3.068922594708546,38.0,pictures\transformed\roomDark_figureBright\E.JPG,gamma,0.5950511170718937,sharpness,0.4129707784376927,equalization,15.26497342660863,2.0,39_E_gamma0.595_sharpness0.413_equalization15.265.jpg,39.0,E,0.0,0.595,0.413,0.0,15.265,2023-11-06,21:23:41.102196,f,98.78424048423769,0.902308464050293,114,-1.1114935877022283
80,12600.0,12762.0,2.600524529470477,41.0,pictures\transformed\roomDark_figureBright\S.JPG,contrast,1.058467939024393,gamma,1.049205985813904,equalization,16.7641458038318,2.0,42_S_contrast1.058_gamma1.049_equalization16.764.jpg,42.0,S,1.058,1.049,0.0,0.0,16.764,2023-11-06,21:23:48.708457,f,106.39050078392027,1.1981863975524902,114,0.7693463408723663
81,600.0,787.0,2.915822604051993,1.0,pictures\transformed\roomDark_figureBright\E.JPG,gamma,0.6782811451417633,sharpness,0.2747205556521176,equalization,17.13337574597195,1.0,2_E_gamma0.678_sharpness0.275_equalization17.133.jpg,2.0,E,0.0,0.678,0.275,0.0,17.133,2023-11-06,21:24:36.214384,f,6.3820648193359375,1.1971404552459717,114,0.7626974839272069
82,3900.0,4057.0,2.577828404416091,12.0,pictures\transformed\roomDark_figureBright\C.JPG,brightness,14.05872832824484,gamma,0.6639914967144345,sharpness,0.7614590760446557,2.0,13_C_brightness14.059_gamma0.664_sharpness0.761.jpg,13.0,C,0.0,0.664,0.761,14.059,0.0,2023-11-06,21:25:03.590551,f,33.75823187828064,1.1479344367980957,114,0.44990415349029567
83,4200.0,4350.0,2.45488048420071,13.0,pictures\transformed\roomDark_figureBright\T.JPG,contrast,1.082934617677298,gamma,0.9843797176240924,equalization,27.98326596395124,2.0,14_T_contrast1.083_gamma0.984_equalization27.983.jpg,14.0,T,1.083,0.984,0.0,0.0,27.983,2023-11-06,21:25:05.963043,f,36.13072323799133,0.8903594017028809,114,-1.187451511654246
84,4800.0,4937.0,2.386833647298383,15.0,pictures\transformed\roomDark_figureBright\P.JPG,brightness,6.885452409916236,contrast,1.007880988686773,sharpness,0.3831412767383612,2.0,16_P_brightness6.885_contrast1.008_sharpness0.383.jpg,16.0,P,1.008,0.0,0.383,6.885,0.0,2023-11-06,21:25:10.923817,f,41.09149694442749,0.8952047824859619,114,-1.1566503446388652
85,5100.0,5240.0,2.591648186177164,16.0,pictures\transformed\roomDark_figureBright\C.JPG,brightness,29.31807842161891,contrast,0.936619716151494,sharpness,0.2204793193529573,1.0,17_C_brightness29.318_contrast0.937_sharpness0.22.jpg,17.0,C,0.937,0.0,0.22,29.318,0.0,2023-11-06,21:25:13.381481,f,43.54852437973023,0.7995188236236572,114,-1.7649078442838404
86,6600.0,6772.0,2.436334662487035,21.0,pictures\transformed\roomDark_figureBright\0.JPG,brightness,1.615573932967137,contrast,0.8451948359271263,sharpness,0.7975319181984475,2.0,22_0_brightness1.616_contrast0.845_sharpness0.798.jpg,22.0,0,0.845,0.0,0.798,1.616,0.0,2023-11-06,21:25:26.071148,f,56.23882865905762,1.0513684749603271,114,-0.16394735823231427
87,6900.0,7044.0,2.5224876688050326,22.0,pictures\transformed\roomDark_figureBright\S.JPG,gamma,1.065734946539074,sharpness,0.2060222369946812,equalization,25.8720520782319,2.0,23_S_gamma1.066_sharpness0.206_equalization25.872.jpg,23.0,S,0.0,1.066,0.206,0.0,25.872,2023-11-06,21:25:28.458095,f,58.61004400253296,0.8537864685058594,114,-1.4199387142240125
88,9900.0,10059.0,2.949473931304289,32.0,pictures\transformed\roomDark_figureBright\2.JPG,contrast,0.8259095892343501,gamma,0.938140694784136,equalization,19.02146564698334,0.0,33_2_contrast0.826_gamma0.938_equalization19.021.jpg,33.0,2,0.826,0.938,0.0,0.0,19.021,2023-11-06,21:25:53.636795,t,83.8044753074646,1.042128324508667,114,-0.2226852428383318
89,11400.0,11576.0,3.0990994702624977,37.0,pictures\transformed\roomDark_figureBright\3.JPG,brightness,11.99734529114402,contrast,1.05118588959535,sharpness,0.1982260677360299,0.0,38_3_brightness11.997_contrast1.051_sharpness0.198.jpg,38.0,3,1.051,0.0,0.198,11.997,0.0,2023-11-06,21:26:06.044269,t,96.21194958686829,0.9711513519287108,114,-0.6738724011964401
90,11700.0,11888.0,3.3300238448593498,38.0,pictures\transformed\roomDark_figureBright\0.JPG,contrast,1.16838491640898,gamma,0.6796670623004093,sharpness,0.4046161189256474,0.0,39_0_contrast1.168_gamma0.68_sharpness0.405.jpg,39.0,0,1.168,0.68,0.405,0.0,0.0,2023-11-06,21:26:08.582290,t,98.7499701976776,0.9682385921478271,114,-0.692388262901252
91,1200.0,1359.0,2.838174020779129,3.0,pictures\transformed\roomDark_figureBright\S.JPG,contrast,1.016834180944782,sharpness,0.5693460289545729,equalization,13.24131245330396,1.0,4_S_contrast1.017_sharpness0.569_equalization13.241.jpg,4.0,S,1.017,0.0,0.569,0.0,13.241,2023-11-06,21:27:19.866800,f,11.363696575164797,1.0683307647705078,114,-0.05612129774374168
92,2400.0,2592.0,3.2391154426791795,7.0,pictures\transformed\roomDark_figureBright\8.JPG,contrast,1.127110163804086,sharpness,0.4319757476673311,equalization,11.92536814430112,0.0,8_8_contrast1.127_sharpness0.432_equalization11.925.jpg,8.0,8,1.127,0.0,0.432,0.0,11.925,2023-11-06,21:27:29.751114,t,21.24801087379456,1.0083260536193848,114,-0.43755987040018934
93,2700.0,2879.0,3.0635214172440133,8.0,pictures\transformed\roomDark_figureBright\E.JPG,brightness,4.899259274899337,gamma,1.086853054707318,sharpness,0.4555797763222517,1.0,9_E_brightness4.899_gamma1.087_sharpness0.456.jpg,9.0,E,0.0,1.087,0.456,4.899,0.0,2023-11-06,21:27:32.230709,f,23.72575068473816,0.9453928470611572,114,-0.8376143331540596
94,3300.0,3507.0,3.289252576425637,10.0,pictures\transformed\roomDark_figureBright\I.JPG,brightness,10.00928739690783,contrast,0.8442592307681392,sharpness,0.7381203121698194,1.0,11_I_brightness10.009_contrast0.844_sharpness0.738.jpg,11.0,I,0.844,0.0,0.738,10.009,0.0,2023-11-06,21:27:37.278734,f,28.775630712509155,1.040827751159668,114,-0.23095274104572747
95,4200.0,4367.0,2.856454964948594,13.0,pictures\transformed\roomDark_figureBright\C.JPG,brightness,8.838338847662005,gamma,0.7222273159719187,sharpness,0.0597135845638109,2.0,14_C_brightness8.838_gamma0.722_sharpness0.06.jpg,14.0,C,0.0,0.722,0.06,8.838,0.0,2023-11-06,21:27:44.756954,f,36.2513644695282,1.0651097297668457,114,-0.07659680659468855
96,4500.0,4689.0,3.175650497685591,14.0,pictures\transformed\roomDark_figureBright\T.JPG,brightness,10.01451476662037,gamma,0.8191174073771526,sharpness,0.1451575812028642,2.0,15_T_brightness10.015_gamma0.819_sharpness0.145.jpg,15.0,T,0.0,0.819,0.145,10.015,0.0,2023-11-06,21:27:47.150271,f,38.64716815948486,0.9904787540435792,114,-0.5510117701822264
97,10800.0,10990.0,3.1056723297706497,35.0,pictures\transformed\roomDark_figureBright\2.JPG,contrast,0.9285759939875172,gamma,1.038096196615031,sharpness,0.2953743641428463,0.0,36_2_contrast0.929_gamma1.038_sharpness0.295.jpg,36.0,2,0.929,1.038,0.295,0.0,0.0,2023-11-06,21:28:39.714389,t,91.1959102153778,0.8748035430908203,114,-1.2863371556578638
98,12000.0,12178.0,2.6612066458144232,39.0,pictures\transformed\roomDark_figureBright\1.JPG,brightness,3.21023576316024,contrast,1.134634592768448,gamma,0.8278629148552507,0.0,40_1_brightness3.21_contrast1.135_gamma0.828.jpg,40.0,1,1.135,0.828,0.0,3.21,0.0,2023-11-06,21:28:49.715946,t,101.21284294128418,0.8911147117614746,114,-1.182650148808961
99,12900.0,13070.0,3.031081994548743,42.0,pictures\transformed\roomDark_figureBright\7.JPG,contrast,1.193872389866594,gamma,0.8942644329396363,sharpness,0.3400040757442151,2.0,43_7_contrast1.194_gamma0.894_sharpness0.34.jpg,43.0,7,1.194,0.894,0.34,0.0,0.0,2023-11-06,21:28:57.280578,f,108.77747464179993,1.1634957790374756,114,0.5488246558731567
100,3000.0,3174.0,2.380451867472664,9.0,pictures\transformed\roomDark_figureBright\7.JPG,brightness,14.72472241968171,gamma,0.9742271066328666,sharpness,0.1993952498974814,0.0,10_7_brightness14.725_gamma0.974_sharpness0.199.jpg,10.0,7,0.0,0.974,0.199,14.725,0.0,2023-11-06,21:30:05.234298,t,26.22162628173828,0.9623384475708008,114,-0.7298943633849221
101,5700.0,5901.0,2.557004755785525,18.0,pictures\transformed\roomDark_figureBright\T.JPG,brightness,4.400997299227422,contrast,1.032874684361591,gamma,1.087356590188823,2.0,19_T_brightness4.401_contrast1.033_gamma1.087.jpg,19.0,T,1.033,1.087,0.0,4.401,0.0,2023-11-06,21:30:27.884355,f,48.87168335914612,1.1485848426818848,114,0.4540386603848466
102,6600.0,6838.0,2.8129846056022783,21.0,pictures\transformed\roomDark_figureBright\C.JPG,gamma,0.8500255407187145,sharpness,0.9468503787759222,equalization,23.16880859543789,1.0,22_C_gamma0.85_sharpness0.947_equalization23.169.jpg,22.0,C,0.0,0.85,0.947,0.0,23.169,2023-11-06,21:30:35.409571,f,56.396899461746216,1.14648699760437,114,0.440703056951871
103,8400.0,8560.0,2.497085542686383,27.0,pictures\transformed\roomDark_figureBright\P.JPG,brightness,22.84100151756291,contrast,0.9584844626982488,gamma,0.8048684823163941,1.0,28_P_brightness22.841_contrast0.958_gamma0.805.jpg,28.0,P,0.958,0.805,0.0,22.841,0.0,2023-11-06,21:30:50.260402,f,71.23670053482056,1.009981632232666,114,-0.4270356710322415
104,8700.0,8873.0,2.594432866020024,28.0,pictures\transformed\roomDark_figureBright\I.JPG,brightness,0.352020032883682,gamma,1.058994827419775,sharpness,0.1094190416339818,2.0,29_I_brightness0.352_gamma1.059_sharpness0.109.jpg,29.0,I,0.0,1.059,0.109,0.352,0.0,2023-11-06,21:30:52.620601,f,73.60792899131775,0.8487975597381592,114,-1.451652261426534
105,12000.0,12223.0,2.870923984383277,39.0,pictures\transformed\roomDark_figureBright\8.JPG,brightness,26.5660980204909,contrast,0.8345069152979411,gamma,0.8480167292802233,0.0,40_8_brightness26.566_contrast0.835_gamma0.848.jpg,40.0,8,0.835,0.848,0.0,26.566,0.0,2023-11-06,21:31:20.338018,t,101.32534551620483,1.050021409988403,114,-0.17251039487242298
106,12900.0,13089.0,2.7711839558210767,42.0,pictures\transformed\roomDark_figureBright\2.JPG,brightness,29.82527182675095,contrast,0.8821395653864339,sharpness,0.6680710776399976,2.0,43_2_brightness29.825_contrast0.882_sharpness0.668.jpg,43.0,2,0.882,0.0,0.668,29.825,0.0,2023-11-06,21:31:27.801969,f,108.789297580719,1.0804414749145508,114,0.020864190605088626
107,900.0,1104.0,4.073897867988229,2.0,pictures\transformed\roomDark_figureBright\1.JPG,brightness,26.10854117504741,contrast,0.859178546832467,gamma,0.9524132377240822,0.0,3_1_brightness26.109_contrast0.859_gamma0.952.jpg,3.0,1,0.859,0.952,0.0,26.109,0.0,2023-11-06,20:34:17.598814,t,8.979541778564453,1.2913000583648682,114,1.3612522294890022
108,3300.0,3450.0,3.8903999371095503,10.0,pictures\transformed\roomDark_figureBright\3.JPG,brightness,24.11810241601587,contrast,1.181171825664243,gamma,0.66196276155214,0.0,11_3_brightness24.118_contrast1.181_gamma0.662.jpg,11.0,3,1.181,0.662,0.0,24.118,0.0,2023-11-06,20:34:37.503639,t,28.884366035461422,1.174412965774536,114,0.6182231422006799
109,5100.0,5335.0,4.381356676422303,16.0,pictures\transformed\roomDark_figureBright\8.JPG,brightness,28.60065941016041,contrast,1.16657026597132,gamma,0.8940016841351562,0.0,17_8_brightness28.601_contrast1.167_gamma0.894.jpg,17.0,8,1.167,0.894,0.0,28.601,0.0,2023-11-06,20:34:52.491616,t,43.87234377861023,1.0974929332733154,114,0.12925707865178512
110,8700.0,8895.0,3.7915443009755534,28.0,pictures\transformed\roomDark_figureBright\I.JPG,contrast,1.162101053871038,gamma,1.059943157462817,sharpness,0.3105400416966747,2.0,29_I_contrast1.162_gamma1.06_sharpness0.311.jpg,29.0,I,1.162,1.06,0.311,0.0,0.0,2023-11-06,20:35:22.455316,f,73.83604335784912,1.095337152481079,114,0.11555318886420099
111,9000.0,9171.0,4.061191810061908,29.0,pictures\transformed\roomDark_figureBright\B.JPG,brightness,5.834687792012141,contrast,1.09253068021572,sharpness,0.0205992384006266,2.0,30_B_brightness5.835_contrast1.093_sharpness0.021.jpg,30.0,B,1.093,0.0,0.021,5.835,0.0,2023-11-06,20:35:24.871450,f,76.25217747688293,0.9719669818878174,114,-0.6686875961794824
112,12600.0,12816.0,4.163995868773585,41.0,pictures\transformed\roomDark_figureBright\I.JPG,gamma,0.7011892124965554,sharpness,0.986527366358293,equalization,4.70349202250362,2.0,42_I_gamma0.701_sharpness0.987_equalization4.703.jpg,42.0,I,0.0,0.701,0.987,0.0,4.703,2023-11-06,20:35:54.925267,f,106.29348063468932,1.0584049224853516,114,-0.1192179953368298
113,13500.0,13670.0,3.976707867599414,44.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,0.8091680587383816,sharpness,0.4076444631971374,equalization,23.45607882196334,0.0,45_1_contrast0.809_sharpness0.408_equalization23.456.jpg,45.0,1,0.809,0.0,0.408,0.0,23.456,2023-11-06,20:36:02.340103,t,113.72083067893982,1.0821139812469482,114,0.03149599627417762
114,900.0,1114.0,3.751949694913896,2.0,pictures\transformed\roomDark_figureBright\P.JPG,brightness,4.02916869755281,contrast,0.89529282340609,gamma,0.7253987047600576,2.0,3_P_brightness4.029_contrast0.895_gamma0.725.jpg,3.0,P,0.895,0.725,0.0,4.029,0.0,2023-11-06,20:37:04.703733,f,8.874203443527222,1.192898511886597,114,0.7357322542102545
115,4800.0,4970.0,3.6320241181452246,15.0,pictures\transformed\roomDark_figureBright\P.JPG,contrast,0.8593198050930475,gamma,1.019433688964158,sharpness,0.988821078550199,1.0,16_P_contrast0.859_gamma1.019_sharpness0.989.jpg,16.0,P,0.859,1.019,0.989,0.0,0.0,2023-11-06,20:37:37.051666,f,41.22213649749756,0.987541437149048,114,-0.569683736802779
116,5100.0,5265.0,4.161925446336348,16.0,pictures\transformed\roomDark_figureBright\S.JPG,contrast,0.8162591141987385,sharpness,0.2266943518472405,equalization,23.26541395849837,1.0,17_S_contrast0.816_sharpness0.227_equalization23.265.jpg,17.0,S,0.816,0.0,0.227,0.0,23.265,2023-11-06,20:37:39.524998,f,43.69546842575073,0.9264638423919678,114,-0.9579424271371889
117,8700.0,8885.0,4.105993623054982,28.0,pictures\transformed\roomDark_figureBright\B.JPG,contrast,1.018652266868204,gamma,0.7221556410856639,equalization,11.76360708905916,2.0,29_B_contrast1.019_gamma0.722_equalization11.764.jpg,29.0,B,1.019,0.722,0.0,0.0,11.764,2023-11-06,20:38:09.778848,f,73.9493191242218,1.190021276473999,114,0.7174422141796664
118,11100.0,11256.0,4.14325105228434,36.0,pictures\transformed\roomDark_figureBright\B.JPG,contrast,1.15627450308612,gamma,1.004402899993108,sharpness,0.3512745005253424,2.0,37_B_contrast1.156_gamma1.004_sharpness0.351.jpg,37.0,B,1.156,1.004,0.351,0.0,0.0,2023-11-06,20:38:29.524289,f,93.69475960731506,0.8844606876373291,114,-1.2249485186476785
119,14100.0,14281.0,3.869085248557664,46.0,pictures\transformed\roomDark_figureBright\0.JPG,brightness,16.15881468896008,gamma,0.7240507636339546,sharpness,0.6370696815096318,2.0,47_0_brightness16.159_gamma0.724_sharpness0.637.jpg,47.0,0,0.0,0.724,0.637,16.159,0.0,2023-11-06,20:38:54.699869,f,118.87033915519714,1.1606841087341309,114,0.5309514008117786
120,1800.0,1957.0,4.106067007372426,5.0,pictures\transformed\roomDark_figureBright\0.JPG,contrast,1.076538651767049,sharpness,0.8344313140646092,equalization,31.29239882084842,2.0,6_0_contrast1.077_sharpness0.834_equalization31.292.jpg,6.0,0,1.077,0.0,0.834,0.0,31.292,2023-11-06,20:39:44.737601,f,16.194380521774292,1.00514817237854,114,-0.4577610589623115
121,2400.0,2567.0,3.685724678982451,7.0,pictures\transformed\roomDark_figureBright\T.JPG,contrast,1.180495418114385,sharpness,0.0102126720355086,equalization,15.35248921326398,1.0,8_T_contrast1.18_sharpness0.01_equalization15.352.jpg,8.0,T,1.18,0.0,0.01,0.0,15.352,2023-11-06,20:39:49.858128,f,21.314907550811768,1.092862606048584,114,0.09982296633540916
122,3300.0,3450.0,4.036751729044088,10.0,pictures\transformed\roomDark_figureBright\P.JPG,gamma,0.7881494035485285,sharpness,0.412376434760501,equalization,23.55480022544905,1.0,11_P_gamma0.788_sharpness0.412_equalization23.555.jpg,11.0,P,0.0,0.788,0.412,0.0,23.555,2023-11-06,20:39:57.284563,f,28.739310026168823,1.1209096908569336,114,0.27811296709097455
123,4800.0,4947.0,4.122926873947275,15.0,pictures\transformed\roomDark_figureBright\9.JPG,brightness,3.235063633773254,contrast,0.959542594697993,gamma,0.7617075562166485,0.0,16_9_brightness3.235_contrast0.96_gamma0.762.jpg,16.0,9,0.96,0.762,0.0,3.235,0.0,2023-11-06,20:40:09.751130,t,41.20790982246399,0.986508846282959,114,-0.5762477211723912
124,5700.0,5884.0,4.158031144778314,18.0,pictures\transformed\roomDark_figureBright\1.JPG,brightness,1.372143922958889,gamma,0.920700978791355,sharpness,0.8988403510540384,2.0,19_1_brightness1.372_gamma0.921_sharpness0.899.jpg,19.0,1,0.0,0.921,0.899,1.372,0.0,2023-11-06,20:40:17.348443,f,48.805222034454346,1.0964531898498535,114,0.12264762683098725
125,6600.0,6801.0,4.3500846709657255,21.0,pictures\transformed\roomDark_figureBright\8.JPG,brightness,23.31754237007213,gamma,0.8794041269946788,sharpness,0.7305561811378187,0.0,22_8_brightness23.318_gamma0.879_sharpness0.731.jpg,22.0,8,0.0,0.879,0.731,23.318,0.0,2023-11-06,20:40:24.869143,t,56.32592272758484,1.1038672924041748,114,0.16977767114911418
126,7800.0,7944.0,3.6650775116390313,25.0,pictures\transformed\roomDark_figureBright\I.JPG,contrast,0.9684526021480998,gamma,1.044746291932846,sharpness,0.0677515662552981,2.0,26_I_contrast0.968_gamma1.045_sharpness0.068.jpg,26.0,I,0.968,1.045,0.068,0.0,0.0,2023-11-06,20:40:34.717420,f,66.17419934272766,0.942856788635254,114,-0.8537355757630539
127,8400.0,8597.0,3.9138422609182393,27.0,pictures\transformed\roomDark_figureBright\I.JPG,brightness,0.6746169774775446,gamma,0.6442543714079659,sharpness,0.9381066560618484,1.0,28_I_brightness0.675_gamma0.644_sharpness0.938.jpg,28.0,I,0.0,0.644,0.938,0.675,0.0,2023-11-06,20:40:39.839936,f,71.29671573638916,1.1753904819488523,114,0.6244370271961559
128,9300.0,9438.0,3.9041352686997786,30.0,pictures\transformed\roomDark_figureBright\9.JPG,gamma,0.663338010964539,sharpness,0.9441889856898132,equalization,16.23454408506973,2.0,31_9_gamma0.663_sharpness0.944_equalization16.235.jpg,31.0,9,0.0,0.663,0.944,0.0,16.235,2023-11-06,20:40:47.318087,f,78.7748670578003,1.0793461799621582,114,0.013901608246742962
129,9900.0,10068.0,3.9345236546401137,32.0,pictures\transformed\roomDark_figureBright\8.JPG,contrast,0.90295838821803,gamma,0.7830458993995449,equalization,28.88273962268702,0.0,33_8_contrast0.903_gamma0.783_equalization28.883.jpg,33.0,8,0.903,0.783,0.0,0.0,28.883,2023-11-06,20:40:52.225957,t,83.68273615837097,1.0318403244018557,114,-0.28808410904315707
130,10200.0,10394.0,3.9793438392590894,33.0,pictures\transformed\roomDark_figureBright\7.JPG,brightness,12.95497513049418,gamma,1.027137651351256,sharpness,0.9252890230078464,0.0,34_7_brightness12.955_gamma1.027_sharpness0.925.jpg,34.0,7,0.0,1.027,0.925,12.955,0.0,2023-11-06,20:40:54.717637,t,86.1744167804718,1.031418800354004,114,-0.2907636574997443
131,10500.0,10668.0,4.014054278032882,34.0,pictures\transformed\roomDark_figureBright\8.JPG,contrast,0.9474136282706392,sharpness,0.1738329600993631,equalization,6.224029260012845,0.0,35_8_contrast0.947_sharpness0.174_equalization6.224.jpg,35.0,8,0.947,0.0,0.174,0.0,6.224,2023-11-06,20:40:57.147090,t,88.60386919975281,0.9375274181365968,114,-0.8876133736420484
